"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 02 19:40:45 GMT 2023","Thu Feb 02 19:40:56 GMT 2023","11643","tests","capital_page_test","Tests","","","TC_08_07 with parameters: NoReg, de, CCSTV.   2023-02-02 19:40:45.047335","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 21:49:33 GMT 2023","Thu Feb 02 21:49:34 GMT 2023","599","tests","capital_page_test","Tests","","","TC_09_01 with parameters: NoReg, pt, ASIC.   2023-02-02 21:49:33.442365","
        Check: widget ""Still looking for ..."" -> button ""1. Ctreated your account""
        Language: All. Licence: All.
        "
"passed","Thu Feb 02 22:21:39 GMT 2023","Thu Feb 02 22:21:50 GMT 2023","11717","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, sv, CYSEC.   2023-02-02 22:21:39.200884","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 21:22:19 GMT 2023","Thu Feb 02 21:22:19 GMT 2023","617","tests","capital_page_test","Tests","","","TC_01_02 with parameters: NoReg, lt, NBRB.   2023-02-02 21:22:19.140153","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Thu Feb 02 19:55:22 GMT 2023","Thu Feb 02 19:55:22 GMT 2023","518","tests","capital_page_test","Tests","","","TC_09_01 with parameters: NoReg, cs, FCA.   2023-02-02 19:55:22.451163","
        Check: widget ""Still looking for ..."" -> button ""1. Ctreated your account""
        Language: All. Licence: All.
        "
"passed","Thu Feb 02 21:49:14 GMT 2023","Thu Feb 02 21:49:15 GMT 2023","615","tests","capital_page_test","Tests","","","TC_09_01 with parameters: NoReg, pl, ASIC.   2023-02-02 21:49:14.722369","
        Check: widget ""Still looking for ..."" -> button ""1. Ctreated your account""
        Language: All. Licence: All.
        "
"passed","Thu Feb 02 22:02:55 GMT 2023","Thu Feb 02 22:03:06 GMT 2023","11001","tests","capital_page_test","Tests","","","TC_08_02 with parameters: NoReg, sk, BAH.   2023-02-02 22:02:55.447039","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 19:57:15 GMT 2023","Thu Feb 02 19:57:15 GMT 2023","662","tests","capital_page_test","Tests","","","TC_13_01 with parameters: NoReg, cs, ASIC.   2023-02-02 19:57:15.215115","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"skipped","Thu Feb 02 20:47:24 GMT 2023","Thu Feb 02 20:47:24 GMT 2023","1","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, fr, ASIC.   2023-02-02 20:47:24.597364","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 19:38:53 GMT 2023","Thu Feb 02 19:38:57 GMT 2023","4687","tests","capital_page_test","Tests","","","TC_01_01 with parameters: NoReg, cn, CYSEC.   2023-02-02 19:38:53.013034","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Thu Feb 02 19:28:04 GMT 2023","Thu Feb 02 19:28:04 GMT 2023","0","tests","capital_page_test","Tests","","","TC_06_01 with parameters: NoReg, ar, ASIC.   2023-02-02 19:28:04.445230","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"skipped","Thu Feb 02 19:37:29 GMT 2023","Thu Feb 02 19:37:29 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_03 with parameters: NoReg, de, SEY.   2023-02-02 19:37:29.424781","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 20:14:31 GMT 2023","Thu Feb 02 20:14:48 GMT 2023","16426","tests","capital_page_test","Tests","","","TC_03_01 with parameters: NoReg, , BAH.   2023-02-02 20:14:31.876821","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"skipped","Thu Feb 02 22:20:44 GMT 2023","Thu Feb 02 22:20:44 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_05 with parameters: NoReg, sv, CYSEC.   2023-02-02 22:20:44.481770","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"skipped","Thu Feb 02 20:04:00 GMT 2023","Thu Feb 02 20:04:00 GMT 2023","3","tests","capital_page_test","Tests","","","TC_05_01 with parameters: NoReg, el, CCSTV.   2023-02-02 20:04:00.802660","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"skipped","Thu Feb 02 22:39:33 GMT 2023","Thu Feb 02 22:39:33 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_02 with parameters: NoReg, zh, NBRB.   2023-02-02 22:39:33.552331","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"skipped","Thu Feb 02 20:48:12 GMT 2023","Thu Feb 02 20:48:12 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_01 with parameters: NoReg, et, BAH.   2023-02-02 20:48:12.494935","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"passed","Thu Feb 02 20:26:50 GMT 2023","Thu Feb 02 20:26:51 GMT 2023","1250","tests","capital_page_test","Tests","","","TC_05_04 with parameters: NoReg, , FCA.   2023-02-02 20:26:50.501424","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Thu Feb 02 21:04:13 GMT 2023","Thu Feb 02 21:04:14 GMT 2023","1125","tests","capital_page_test","Tests","","","TC_02_01 with parameters: NoReg, hu, CCSTV.   2023-02-02 21:04:13.129548","
        Check: Banner [Main] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"passed","Thu Feb 02 20:17:40 GMT 2023","Thu Feb 02 20:17:41 GMT 2023","565","tests","capital_page_test","Tests","","","TC_13_01 with parameters: NoReg, , CCSTV.   2023-02-02 20:17:40.574409","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"broken","Thu Feb 02 19:34:19 GMT 2023","Thu Feb 02 19:34:25 GMT 2023","5558","tests","capital_page_test","Tests","","","TC_08_04 with parameters: NoReg, bg, SEY.   2023-02-02 19:34:19.813017","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 21:14:03 GMT 2023","Thu Feb 02 21:14:03 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_01 with parameters: NoReg, it, NBRB.   2023-02-02 21:14:03.417305","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"skipped","Thu Feb 02 20:41:56 GMT 2023","Thu Feb 02 20:41:56 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_04 with parameters: NoReg, es, CYSEC.   2023-02-02 20:41:56.935228","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 21:00:28 GMT 2023","Thu Feb 02 21:00:39 GMT 2023","11204","tests","capital_page_test","Tests","","","TC_08_03 with parameters: NoReg, hu, BAH.   2023-02-02 21:00:28.784498","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 21:38:00 GMT 2023","Thu Feb 02 21:38:12 GMT 2023","11597","tests","capital_page_test","Tests","","","TC_08_06 with parameters: NoReg, lv, CYSEC.   2023-02-02 21:38:00.674335","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 20:43:04 GMT 2023","Thu Feb 02 20:43:17 GMT 2023","12369","tests","capital_page_test","Tests","","","TC_08_06 with parameters: NoReg, es, CYSEC.   2023-02-02 20:43:04.701221","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 20:10:33 GMT 2023","Thu Feb 02 20:10:33 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_02 with parameters: NoReg, el, FCA.   2023-02-02 20:10:33.344401","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 20:31:57 GMT 2023","Thu Feb 02 20:31:57 GMT 2023","0","tests","capital_page_test","Tests","","","TC_05_05 with parameters: NoReg, fi, FCA.   2023-02-02 20:31:57.188654","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"passed","Thu Feb 02 19:53:17 GMT 2023","Thu Feb 02 19:53:30 GMT 2023","12822","tests","capital_page_test","Tests","","","TC_08_07 with parameters: NoReg, cs, BAH.   2023-02-02 19:53:17.536772","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 19:50:00 GMT 2023","Thu Feb 02 19:50:00 GMT 2023","1","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, de, BAH.   2023-02-02 19:50:00.043823","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"skipped","Thu Feb 02 20:52:12 GMT 2023","Thu Feb 02 20:52:12 GMT 2023","1","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, et, SEY.   2023-02-02 20:52:12.334444","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"passed","Thu Feb 02 21:58:29 GMT 2023","Thu Feb 02 21:58:30 GMT 2023","575","tests","capital_page_test","Tests","","","TC_12_01 with parameters: NoReg, ro, FCA.   2023-02-02 21:58:29.435948","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"skipped","Thu Feb 02 20:06:42 GMT 2023","Thu Feb 02 20:06:42 GMT 2023","0","tests","capital_page_test","Tests","","","TC_05_02 with parameters: NoReg, da, NBRB.   2023-02-02 20:06:42.611431","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"passed","Thu Feb 02 19:47:08 GMT 2023","Thu Feb 02 19:47:21 GMT 2023","12017","tests","capital_page_test","Tests","","","TC_08_03 with parameters: NoReg, bg, NBRB.   2023-02-02 19:47:08.990478","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 19:59:28 GMT 2023","Thu Feb 02 19:59:28 GMT 2023","2","tests","capital_page_test","Tests","","","TC_04_02 with parameters: NoReg, cn, CCSTV.   2023-02-02 19:59:28.641407","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 20:18:24 GMT 2023","Thu Feb 02 20:18:24 GMT 2023","3","tests","capital_page_test","Tests","","","TC_12_01 with parameters: NoReg, , BAH.   2023-02-02 20:18:24.182226","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"skipped","Thu Feb 02 22:39:33 GMT 2023","Thu Feb 02 22:39:33 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_02 with parameters: NoReg, zh, CCSTV.   2023-02-02 22:39:33.276749","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"skipped","Thu Feb 02 20:12:27 GMT 2023","Thu Feb 02 20:12:27 GMT 2023","2","tests","capital_page_test","Tests","","","TC_03_03 with parameters: NoReg, el, ASIC.   2023-02-02 20:12:27.888183","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 20:09:58 GMT 2023","Thu Feb 02 20:09:58 GMT 2023","0","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, da, CYSEC.   2023-02-02 20:09:58.443258","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"skipped","Thu Feb 02 21:49:37 GMT 2023","Thu Feb 02 21:49:37 GMT 2023","13","tests","capital_page_test","Tests","","","TC_03_04 with parameters: NoReg, pt, BAH.   2023-02-02 21:49:37.584664","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 21:54:59 GMT 2023","Thu Feb 02 21:55:00 GMT 2023","472","tests","capital_page_test","Tests","","","TC_12_01 with parameters: NoReg, ro, CCSTV.   2023-02-02 21:54:59.970466","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"skipped","Thu Feb 02 22:09:17 GMT 2023","Thu Feb 02 22:09:17 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_02 with parameters: NoReg, sk, NBRB.   2023-02-02 22:09:17.629216","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"skipped","Thu Feb 02 20:10:33 GMT 2023","Thu Feb 02 20:10:33 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_02 with parameters: NoReg, el, FCA.   2023-02-02 20:10:33.480795","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 22:10:56 GMT 2023","Thu Feb 02 22:11:05 GMT 2023","9341","tests","capital_page_test","Tests","","","TC_01_01 with parameters: NoReg, sk, CYSEC.   2023-02-02 22:10:56.090352","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Thu Feb 02 20:44:33 GMT 2023","Thu Feb 02 20:44:46 GMT 2023","12486","tests","capital_page_test","Tests","","","TC_08_03 with parameters: NoReg, es, FCA.   2023-02-02 20:44:33.733893","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 21:18:25 GMT 2023","Thu Feb 02 21:18:25 GMT 2023","1","tests","capital_page_test","Tests","","","TC_08_04 with parameters: NoReg, it, FCA.   2023-02-02 21:18:25.563143","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 22:13:31 GMT 2023","Thu Feb 02 22:13:31 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_01 with parameters: NoReg, sl, CYSEC.   2023-02-02 22:13:31.878236","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"passed","Thu Feb 02 22:27:54 GMT 2023","Thu Feb 02 22:28:04 GMT 2023","10531","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, th, CYSEC.   2023-02-02 22:27:54.151719","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 22:28:27 GMT 2023","Thu Feb 02 22:28:28 GMT 2023","430","tests","capital_page_test","Tests","","","TC_12_01 with parameters: NoReg, th, CYSEC.   2023-02-02 22:28:27.842852","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"passed","Thu Feb 02 22:20:25 GMT 2023","Thu Feb 02 22:20:25 GMT 2023","440","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, sv, NBRB.   2023-02-02 22:20:25.065056","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Thu Feb 02 20:25:37 GMT 2023","Thu Feb 02 20:25:47 GMT 2023","10485","tests","capital_page_test","Tests","","","TC_08_06 with parameters: NoReg, fi, SEY.   2023-02-02 20:25:37.293674","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 20:45:46 GMT 2023","Thu Feb 02 20:45:52 GMT 2023","5961","tests","capital_page_test","Tests","","","TC_16_01 with parameters: NoReg, es, FCA.   2023-02-02 20:45:46.764886","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"skipped","Thu Feb 02 22:09:17 GMT 2023","Thu Feb 02 22:09:17 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_01 with parameters: NoReg, sk, NBRB.   2023-02-02 22:09:17.621298","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
